[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	1.74553
14	2	-2.3699
14	3	-0.511503
14	4	1.64995
15	1	-4.42193
15	2	-3.6124
15	3	-3.26773
15	4	-3.44782
15	5	-3.23553
15	6	-3.73261
15	7	-3.89339
15	8	-3.19882
15	9	-2.22882
15	10	2.70176
15	11	-2.69321
15	12	-2.78081
15	13	-2.02956
15	14	-2.99609
18	1	24.9351
27	1	52.3477
28	1	5.94262
28	2	1.52329
28	3	2.01623
29	1	-2.5277
29	2	-3.2606
29	3	-1.61571
29	4	-1.44064
29	5	-1.56922
29	6	-2.2437
29	7	-1.34427
29	8	-1.12448
29	9	-1.89972
29	10	-1.27401
29	11	-1.98159
29	12	-1.27875
29	13	-0.254019
29	14	-0.278188
29	15	3.73434
29	16	-0.440099
29	17	-0.436875
29	18	-0.1545
29	19	-0.260865
29	20	0.42191
29	21	-0.847193
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	0.270744
14	1	15	2	0.270826
14	1	15	3	0.226225
14	1	15	4	0.270909
14	1	15	5	0.270437
14	1	15	6	0.182829
14	1	15	7	0.176469
14	1	15	8	0.270943
14	1	15	9	0.227908
14	1	15	10	0.276715
14	1	15	11	0.270467
14	1	15	12	0.227833
14	1	15	13	0.270738
14	1	15	14	0.177108
14	2	15	1	0.270916
14	2	15	2	0.271003
14	2	15	3	0.226404
14	2	15	4	0.271085
14	2	15	5	0.270618
14	2	15	6	0.183458
14	2	15	7	0.177359
14	2	15	8	0.271106
14	2	15	9	0.228092
14	2	15	10	0.280449
14	2	15	11	0.270631
14	2	15	12	0.228011
14	2	15	13	0.270918
14	2	15	14	0.177952
14	3	15	1	0.284333
14	3	15	2	0.284428
14	3	15	3	0.239832
14	3	15	4	0.284509
14	3	15	5	0.284048
14	3	15	6	0.196238
14	3	15	7	0.190237
14	3	15	8	0.284496
14	3	15	9	0.241528
14	3	15	10	0.295502
14	3	15	11	0.284013
14	3	15	12	0.241438
14	3	15	13	0.28435
14	3	15	14	0.190793
14	4	15	1	0.408414
14	4	15	2	0.408278
14	4	15	3	0.363588
14	4	15	4	0.408407
14	4	15	5	0.407724
14	4	15	6	0.359838
14	4	15	7	0.352961
14	4	15	8	0.409107
14	4	15	9	0.365038
14	4	15	10	0.604301
14	4	15	11	0.408618
14	4	15	12	0.365218
14	4	15	13	0.407998
14	4	15	14	0.354426
14	1	18	1	19.177
14	2	18	1	19.1809
14	3	18	1	19.1715
14	4	18	1	19.3604
14	1	27	1	-0.000663525
14	2	27	1	-0.0853509
14	3	27	1	-0.00176732
14	4	27	1	-0.0832145
14	1	28	1	137.657
14	1	28	2	107.104
14	1	28	3	116.145
14	2	28	1	133.388
14	2	28	2	107.15
14	2	28	3	116.203
14	3	28	1	128.215
14	3	28	2	105.861
14	3	28	3	114.806
14	4	28	1	134.034
14	4	28	2	107.91
14	4	28	3	116.965
14	1	29	1	0
14	1	29	2	0
14	1	29	3	0
14	1	29	4	0
14	1	29	5	0
14	1	29	6	0
14	1	29	7	0
14	1	29	8	0
14	1	29	9	0
14	1	29	10	0
14	1	29	11	0
14	1	29	12	0
14	1	29	13	0
14	1	29	14	0
14	1	29	15	0
14	1	29	16	0
14	1	29	17	0
14	1	29	18	0
14	1	29	19	0
14	1	29	20	-2.51919e-06
14	1	29	21	0
14	2	29	1	0
14	2	29	2	0
14	2	29	3	0
14	2	29	4	0
14	2	29	5	0
14	2	29	6	0
14	2	29	7	0
14	2	29	8	0
14	2	29	9	0
14	2	29	10	0
14	2	29	11	0
14	2	29	12	0
14	2	29	13	0
14	2	29	14	0
14	2	29	15	0
14	2	29	16	0
14	2	29	17	0
14	2	29	18	0
14	2	29	19	0
14	2	29	20	-2.51919e-06
14	2	29	21	0
14	3	29	1	0
14	3	29	2	0
14	3	29	3	0
14	3	29	4	0
14	3	29	5	0
14	3	29	6	0
14	3	29	7	0
14	3	29	8	0
14	3	29	9	0
14	3	29	10	0
14	3	29	11	0
14	3	29	12	0
14	3	29	13	0
14	3	29	14	0
14	3	29	15	0
14	3	29	16	0
14	3	29	17	0
14	3	29	18	0
14	3	29	19	0
14	3	29	20	-2.51919e-06
14	3	29	21	0
14	4	29	1	-0.0190312
14	4	29	2	-0.0190312
14	4	29	3	-0.0190312
14	4	29	4	-0.0190312
14	4	29	5	-0.0190312
14	4	29	6	-0.0190312
14	4	29	7	-0.0190312
14	4	29	8	-0.0190312
14	4	29	9	-0.0190312
14	4	29	10	-0.0190312
14	4	29	11	-0.0190312
14	4	29	12	-0.0190312
14	4	29	13	-0.0190312
14	4	29	14	-0.0190312
14	4	29	15	-0.0190312
14	4	29	16	-0.0190312
14	4	29	17	-0.0190312
14	4	29	18	-0.0190312
14	4	29	19	-0.0190312
14	4	29	20	-0.0190337
14	4	29	21	-0.0190312
15	1	18	1	-1.37898
15	2	18	1	-1.37889
15	3	18	1	-1.39193
15	4	18	1	-1.37879
15	5	18	1	-1.3792
15	6	18	1	-1.36817
15	7	18	1	-1.36955
15	8	18	1	-1.37861
15	9	18	1	-1.40844
15	10	18	1	-1.36784
15	11	18	1	-1.37885
15	12	18	1	-1.42197
15	13	18	1	-1.37894
15	14	18	1	-1.36934
15	1	27	1	0
15	2	27	1	0
15	3	27	1	0
15	4	27	1	0
15	5	27	1	0
15	6	27	1	-0.000312722
15	7	27	1	-6.53626e-06
15	8	27	1	0
15	9	27	1	0
15	10	27	1	-0.00032976
15	11	27	1	0
15	12	27	1	0
15	13	27	1	0
15	14	27	1	-3.22304e-05
15	1	28	1	-0.600168
15	1	28	2	-0.620723
15	1	28	3	-0.495164
15	2	28	1	-0.592926
15	2	28	2	-0.613035
15	2	28	3	-0.487547
15	3	28	1	-0.738939
15	3	28	2	-0.759624
15	3	28	3	-0.634261
15	4	28	1	-0.598917
15	4	28	2	-0.619525
15	4	28	3	-0.493951
15	5	28	1	-0.601879
15	5	28	2	-0.622478
15	5	28	3	-0.496896
15	6	28	1	-1.06085
15	6	28	2	-1.09801
15	6	28	3	-0.969969
15	7	28	1	-1.15864
15	7	28	2	-1.18782
15	7	28	3	-1.06096
15	8	28	1	-0.701635
15	8	28	2	-0.722245
15	8	28	3	-0.596684
15	9	28	1	-0.894554
15	9	28	2	-0.915203
15	9	28	3	-0.789828
15	10	28	1	-1.24827
15	10	28	2	-1.28687
15	10	28	3	-1.15859
15	11	28	1	-0.302275
15	11	28	2	-0.322465
15	11	28	3	-0.196986
15	12	28	1	-0.891358
15	12	28	2	-0.911618
15	12	28	3	-0.78631
15	13	28	1	-0.599974
15	13	28	2	-0.620607
15	13	28	3	-0.495017
15	14	28	1	-0.914776
15	14	28	2	-0.944218
15	14	28	3	-0.81744
15	1	29	1	-0.10396
15	1	29	2	0.21176
15	1	29	3	0.495737
15	1	29	4	4.42086
15	1	29	5	-0.101908
15	1	29	6	22.9515
15	1	29	7	-0.130024
15	1	29	8	1.2433
