[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	0.621692
7	1	2.36802
8	1	113.563
11	1	12.6976
11	2	14.6654
11	3	17.0407
13	1	2.11312
13	2	2.69249
14	1	2.02797
15	1	0.442823
16	1	-1.95762
16	2	0.753482
17	1	4.07517
18	1	4.10956
19	1	2.14941
19	2	3.22739
24	1	0.572636
25	1	-1.65102
26	1	-1.78487
26	2	1.20389
27	1	3.73534
28	1	3.03506
29	1	2.2118
29	2	3.2526
30	1	2.40009
34	1	0.774441
37	1	3.31301
38	1	113.563
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	7	1	-1.30742
4	1	8	1	-0.391816
4	1	14	1	-0.185192
4	1	16	1	-0.000477204
4	1	16	2	-0.000477204
4	1	17	1	67.9788
4	1	18	1	10.8231
4	1	19	1	-0.033915
4	1	19	2	-0.033915
4	1	24	1	17.9854
4	1	25	1	-0.000741188
4	1	28	1	-0.188244
4	1	34	1	-0.0916986
4	1	37	1	-0.0466531
4	1	38	1	504.802
7	1	8	1	-0.584732
7	1	11	1	-0.00038679
7	1	11	2	-0.00038679
7	1	11	3	-0.00038679
7	1	13	1	50.536
7	1	13	2	45.8905
7	1	14	1	67.9788
7	1	15	1	-0.0450516
7	1	16	1	0.0318734
7	1	16	2	0.03178
7	1	17	1	381.198
7	1	18	1	0.0074584
7	1	28	1	-0.178803
7	1	34	1	-0.0466531
7	1	38	1	0.0354626
8	1	11	1	0
8	1	11	2	0
8	1	11	3	0
8	1	13	1	-0.00322626
8	1	13	2	-0.00169396
8	1	14	1	10.8231
8	1	15	1	-0.000750839
8	1	17	1	0.0074584
8	1	18	1	-0.720122
8	1	24	1	-0.188244
8	1	27	1	-0.178803
8	1	28	1	58.9561
8	1	34	1	504.802
8	1	37	1	0.0354626
8	1	38	1	151.402
11	1	13	1	0.280065
11	1	13	2	0.260467
11	2	13	1	0.278317
11	2	13	2	0.258719
11	3	13	1	0.283556
11	3	13	2	0.263957
11	1	14	1	-1.44886
11	2	14	1	-1.83477
11	3	14	1	-1.44599
11	1	15	1	-2.89719
11	2	15	1	-3.09318
11	3	15	1	-2.22331
11	1	16	1	-0.170978
11	1	16	2	-0.172433
11	2	16	1	-0.170978
11	2	16	2	-0.172433
11	3	16	1	-0.170978
11	3	16	2	-0.172433
11	1	27	1	0
11	2	27	1	-0.050617
11	3	27	1	0
11	1	28	1	-0.4727
11	2	28	1	2.31603
11	3	28	1	-0.0681812
11	1	29	1	-0.165579
11	1	29	2	-0.165839
11	2	29	1	-0.508249
11	2	29	2	-0.505898
11	3	29	1	-0.0026898
11	3	29	2	-0.00304815
11	1	30	1	-0.139964
11	2	30	1	-0.467882
11	3	30	1	-0.0246362
11	1	34	1	-0.0455366
11	2	34	1	-0.670749
11	3	34	1	-0.0415643
13	1	14	1	-0.0358727
13	2	14	1	-0.00122109
13	1	15	1	0.0271266
13	2	15	1	0.0271037
13	1	16	1	-1.58887
13	1	16	2	-1.298
13	2	16	1	-1.965
13	2	16	2	-1.33868
13	1	17	1	-0.773411
13	2	17	1	-0.766981
13	1	18	1	-0.167654
13	2	18	1	-0.167654
13	1	28	1	-0.0249664
13	2	28	1	-0.0249664
14	1	15	1	-0.0358652
14	1	16	1	0.0292474
14	1	16	2	0.0226309
14	1	17	1	-1.30742
14	1	18	1	-0.391816
14	1	19	1	-0.161464
14	1	19	2	-0.163361
14	1	24	1	-0.0916986
14	1	25	1	-0.00338536
14	1	27	1	-0.0466531
14	1	28	1	504.802
14	1	29	1	-0.0173277
14	1	29	2	-0.0173277
14	1	34	1	17.9854
14	1	38	1	-0.188244
15	1	16	1	-0.040914
15	1	16	2	-0.655417
15	1	17	1	0.0229845
15	1	18	1	-1.29678
15	1	19	1	-2.91467
15	1	19	2	-0.886056
15	1	24	1	-0.00338536
15	1	25	1	-0.324416
15	1	27	1	-4.56509e-05
15	1	28	1	176.117
15	1	29	1	-1.1887
15	1	29	2	-2.01103
15	1	30	1	-0.0019492
15	1	34	1	-0.000741188
16	1	17	1	-0.656066
16	2	17	1	-0.589144
16	1	18	1	0.0208743
16	2	18	1	0.0208296
16	1	19	1	-1.58594
16	1	19	2	-1.29122
16	2	19	1	-1.96955
16	2	19	2	-1.33327
16	1	28	1	-0.0595171
16	2	28	1	-0.0595247
17	1	18	1	-0.584732
17	1	19	1	0.0278432
17	1	19	2	0.0211409
17	1	24	1	-0.0466531
17	1	25	1	-4.56509e-05
17	1	28	1	0.0354626
17	1	38	1	-0.178803
18	1	19	1	-0.0036487
18	1	19	2	-0.586029
18	1	24	1	504.802
18	1	25	1	176.117
18	1	26	1	-0.0595171
18	1	26	2	-0.0595247
18	1	27	1	0.0354626
18	1	28	1	151.402
18	1	29	1	0.020268
18	1	29	2	0.0210609
18	1	34	1	-0.188244
18	1	37	1	-0.178803
18	1	38	1	58.9561
19	1	24	1	-0.0173277
19	2	24	1	-0.0173277
19	1	25	1	-1.1887
19	2	25	1	-2.01103
19	1	28	1	0.020268
19	2	28	1	0.0210609
19	1	29	1	-0.000384663
19	1	29	2	0.00308706
19	2	29	1	0.00308706
19	2	29	2	0.00208749
24	1	25	1	-0.0358652
24	1	26	1	0.0292474
24	1	26	2	0.0226309
24	1	27	1	-1.30742
24	1	28	1	-0.391816
24	1	29	1	-0.161464
24	1	29	2	-0.163361
24	1	30	1	-3.23262e-06
24	1	34	1	-0.185192
24	1	37	1	67.9788
24	1	38	1	10.8231
25	1	26	1	-0.040914
25	1	26	2	-0.655417
25	1	27	1	0.0229845
25	1	28	1	-1.29678
25	1	29	1	-2.91467
25	1	29	2	-0.886056
25	1	30	1	-0.184876
25	1	37	1	-0.0450516
25	1	38	1	-0.000750839
26	1	27	1	-0.656066
26	2	27	1	-0.589144
26	1	28	1	0.0208743
26	2	28	1	0.0208296
26	1	29	1	-1.58594
26	1	29	2	-1.29122
26	2	29	1	-1.96955
26	2	29	2	-1.33327
26	1	30	1	0.941861
26	2	30	1	0.973973
26	1	34	1	-0.000477204
26	2	34	1	-0.000477204
26	1	37	1	0.0318734
26	2	37	1	0.03178
27	1	28	1	-0.584732
27	1	29	1	0.0278432
27	1	29	2	0.0211409
27	1	30	1	18.0184
27	1	34	1	67.9788
27	1	37	1	381.198
27	1	38	1	0.0074584
28	1	29	1	-0.0036487
28	1	29	2	-0.586029
28	1	30	1	0.881778
28	1	34	1	10.8231
28	1	37	1	0.0074584
28	1	38	1	-0.720122
29	1	30	1	-0.673457
29	2	30	1	-0.62127
29	1	34	1	-0.033915
29	2	34	1	-0.033915
30	1	34	1	-0.314416
30	1	37	1	-0.00809412
34	1	37	1	-1.30742
34	1	38	1	-0.391816
37	1	38	1	-0.584732
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
