[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
11	1	9.71656
11	2	10.4083
14	1	2.966
15	1	-0.692667
18	1	1.42589
24	1	23.7869
25	1	-1.42579
27	1	516.976
28	1	1.4099
29	1	1.21556
29	2	0.142935
34	1	-3.64836
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
11	1	14	1	-1.39619
11	2	14	1	-1.19983
11	1	15	1	-1.97682
11	2	15	1	-1.94783
11	1	27	1	-0.0216574
11	2	27	1	-0.000306588
11	1	28	1	3.07604
11	2	28	1	0.0153034
11	1	29	1	-0.691648
11	1	29	2	-0.691536
11	2	29	1	-0.058004
11	2	29	2	-0.0580008
11	1	34	1	-0.0199076
11	2	34	1	-0.0207135
14	1	15	1	0.267409
14	1	18	1	-3.35099
14	1	24	1	-0.339231
14	1	25	1	-0.00417022
14	1	27	1	-0.201828
14	1	28	1	757.043
14	1	29	1	-0.027741
14	1	29	2	-0.027741
14	1	34	1	899.232
15	1	18	1	-1.97041
15	1	24	1	-0.00417022
15	1	25	1	0.448429
15	1	28	1	1.26897
15	1	29	1	-1.18975
15	1	29	2	-1.0816
15	1	34	1	-0.032745
18	1	24	1	757.043
18	1	25	1	1.26897
18	1	27	1	-0.516761
18	1	28	1	1071.5
18	1	29	1	-0.0376643
18	1	29	2	-0.0349638
18	1	34	1	-0.766409
24	1	25	1	0.267409
24	1	27	1	-1.97856
24	1	28	1	-3.35099
24	1	29	1	-0.160721
24	1	29	2	-0.161348
24	1	34	1	-0.990971
25	1	27	1	0.0165428
25	1	28	1	-1.97041
25	1	29	1	-1.92118
25	1	29	2	-3.18073
25	1	34	1	-0.000607629
27	1	28	1	0.0427844
27	1	29	1	0.0230981
27	1	29	2	0.0137405
27	1	34	1	-1.94084
28	1	29	1	0.279222
28	1	29	2	0.036972
28	1	34	1	193.269
29	1	34	1	-0.0235651
29	2	34	1	-0.0235651
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
