[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
14	1	-0.896302
15	1	-2.44836
15	2	-1.20534
15	3	-1.40272
18	1	6.40187
27	1	75.7991
28	1	-1.63702
28	2	-2.94995
29	1	-0.00315365
29	2	1.32496
29	3	1.03578
29	4	0.845375
29	5	0.0645549
34	1	1.55772
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
14	1	15	1	0.382255
14	1	15	2	0.349404
14	1	15	3	0.381044
14	1	18	1	683.049
14	1	27	1	-1.11979
14	1	28	1	1607.66
14	1	28	2	1631.58
14	1	29	1	-0.00999366
14	1	29	2	-0.00999366
14	1	29	3	-0.00999366
14	1	29	4	-0.00999366
14	1	29	5	-0.00999366
14	1	34	1	2480.91
15	1	18	1	-1.60289
15	2	18	1	-1.66266
15	3	18	1	-1.58403
15	1	28	1	-1.07622
15	1	28	2	-1.31476
15	2	28	1	-1.05502
15	2	28	2	-1.30448
15	3	28	1	-1.03544
15	3	28	2	-1.25822
15	1	29	1	-0.944183
15	1	29	2	-0.81811
15	1	29	3	-0.972453
15	1	29	4	576.496
15	1	29	5	811.656
15	2	29	1	-0.586578
15	2	29	2	-0.474964
15	2	29	3	-0.615476
15	2	29	4	399.479
15	2	29	5	567.486
15	3	29	1	-1.14864
15	3	29	2	-1.02943
15	3	29	3	-1.1075
15	3	29	4	674.281
15	3	29	5	951.997
15	1	34	1	-0.0269154
15	2	34	1	-0.0269154
15	3	34	1	-0.0269154
18	1	27	1	-0.778995
18	1	28	1	2366.44
18	1	28	2	2268.99
18	1	29	1	-0.0459977
18	1	29	2	-0.0459977
18	1	29	3	-0.0459977
18	1	29	4	-0.0471089
18	1	29	5	-0.0471527
18	1	34	1	687.212
27	1	28	1	0.0734466
27	1	28	2	-0.0508034
27	1	29	1	0.0238052
27	1	29	2	0.0238052
27	1	29	3	0.0238052
27	1	29	4	-0.012889
27	1	29	5	0.0216424
27	1	34	1	-0.62416
28	1	29	1	0.429012
28	1	29	2	0.395903
28	1	29	3	0.42796
28	1	29	4	0.0630558
28	1	29	5	-0.0616457
28	2	29	1	0.414915
28	2	29	2	0.381806
28	2	29	3	0.413864
28	2	29	4	0.0489592
28	2	29	5	-0.0757423
28	1	34	1	1177.27
28	2	34	1	1231.37
29	1	34	1	0
29	2	34	1	0
29	3	34	1	0
29	4	34	1	0
29	5	34	1	0
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
