[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	18.8894
5	1	-3.8684
5	2	-4.18971
5	3	-4.28171
5	4	-4.45248
5	5	-4.38508
5	6	-3.93126
5	7	-3.37255
5	8	-3.03885
5	9	-2.57765
5	10	-2.36379
5	11	-2.27946
5	12	-2.28132
5	13	-2.48764
5	14	-2.94735
5	15	-3.13218
5	16	-3.36337
5	17	-3.58098
5	18	-3.71496
8	1	450.164
24	1	118.161
37	1	421.062
38	1	2.75148
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.427178
4	1	5	2	0.516634
4	1	5	3	0.511098
4	1	5	4	0.44277
4	1	5	5	0.374272
4	1	5	6	0.305304
4	1	5	7	0.242916
4	1	5	8	0.171327
4	1	5	9	0.07397
4	1	5	10	0.00627683
4	1	5	11	-0.0134147
4	1	5	12	-0.0041023
4	1	5	13	0.0524561
4	1	5	14	0.120016
4	1	5	15	0.145161
4	1	5	16	0.163025
4	1	5	17	0.226669
4	1	5	18	0.313809
4	1	8	1	0.12184
4	1	24	1	717.762
4	1	37	1	-0.508394
4	1	38	1	479.747
5	1	8	1	-1.70486
5	2	8	1	-1.68642
5	3	8	1	-1.67098
5	4	8	1	-1.66878
5	5	8	1	-1.66899
5	6	8	1	-1.66899
5	7	8	1	-1.66898
5	8	8	1	-1.66898
5	9	8	1	-1.66898
5	10	8	1	-1.66898
5	11	8	1	-1.66899
5	12	8	1	-1.669
5	13	8	1	-1.67654
5	14	8	1	-1.69841
5	15	8	1	-1.72251
5	16	8	1	-1.73576
5	17	8	1	-1.73438
5	18	8	1	-1.72232
5	1	24	1	-0.0499588
5	2	24	1	-0.0491074
5	3	24	1	-0.0371423
5	4	24	1	-0.0317728
5	5	24	1	-0.0377217
5	6	24	1	-0.0381083
5	7	24	1	-0.0380884
5	8	24	1	-0.0380884
5	9	24	1	-0.0380884
5	10	24	1	-0.0380884
5	11	24	1	-0.0380884
5	12	24	1	-0.0380884
5	13	24	1	-0.0380884
5	14	24	1	-0.0380904
5	15	24	1	-0.0381189
5	16	24	1	-0.0363071
5	17	24	1	-0.0313007
5	18	24	1	-0.0386522
5	1	37	1	0.0494098
5	2	37	1	0.0274099
5	3	37	1	0.00845462
5	4	37	1	0.0017541
5	5	37	1	0.00198826
5	6	37	1	0.00223317
5	7	37	1	0.00201477
5	8	37	1	0.00201477
5	9	37	1	0.00201477
5	10	37	1	0.00201477
5	11	37	1	0.00202133
5	12	37	1	0.00222993
5	13	37	1	0.00187972
5	14	37	1	0.00393303
5	15	37	1	0.0381025
5	16	37	1	0.0661009
5	17	37	1	0.0744749
5	18	37	1	0.0672386
5	1	38	1	179.271
5	2	38	1	178.473
5	3	38	1	177.955
5	4	38	1	177.786
5	5	38	1	177.713
5	6	38	1	177.903
5	7	38	1	177.981
5	8	38	1	177.872
5	9	38	1	177.928
5	10	38	1	178.084
5	11	38	1	178.126
5	12	38	1	178.319
5	13	38	1	178.399
5	14	38	1	178.338
5	15	38	1	178.494
5	16	38	1	178.83
5	17	38	1	179.161
5	18	38	1	179.541
8	1	24	1	-0.553247
8	1	37	1	-0.25571
8	1	38	1	145.737
24	1	37	1	17.7734
24	1	38	1	51.3469
37	1	38	1	1.02945
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
