[BEGIN ONEBODY SEQPOS/ROTINDEX/ENERGY]
4	1	152.185
5	1	-3.95895
5	2	-4.47499
5	3	-4.8701
5	4	-1.1296
5	5	-4.22084
5	6	-3.75394
5	7	4.64855
5	8	6.53384
5	9	4.09102
5	10	-2.19411
5	11	-2.61206
5	12	-1.77565
8	1	625.434
24	1	55.4472
37	1	363.167
38	1	249.845
[END ONEBODY SEQPOS/ROTINDEX/ENERGY]
[BEGIN TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
4	1	5	1	0.283194
4	1	5	2	0.282919
4	1	5	3	0.28256
4	1	5	4	0.28309
4	1	5	5	0.282977
4	1	5	6	0.28235
4	1	5	7	0.282888
4	1	5	8	0.211057
4	1	5	9	0.24671
4	1	5	10	0.271458
4	1	5	11	0.270598
4	1	5	12	0.269598
4	1	8	1	38.3884
4	1	24	1	3651.3
4	1	37	1	-1.01885
4	1	38	1	2710.93
5	1	8	1	-1.38662
5	2	8	1	-1.38631
5	3	8	1	-1.38628
5	4	8	1	-1.38621
5	5	8	1	-1.38626
5	6	8	1	-1.38627
5	7	8	1	-1.38548
5	8	8	1	-1.1645
5	9	8	1	-1.37387
5	10	8	1	-1.3881
5	11	8	1	-1.38544
5	12	8	1	-1.38419
5	1	24	1	-0.0809058
5	2	24	1	-0.0808308
5	3	24	1	-0.0808042
5	4	24	1	-0.0808563
5	5	24	1	-0.0808292
5	6	24	1	-0.0808156
5	7	24	1	-0.0821983
5	8	24	1	-0.0810525
5	9	24	1	-0.0810252
5	10	24	1	-0.0807652
5	11	24	1	-0.0806156
5	12	24	1	-0.0807488
5	1	37	1	0.00111946
5	2	37	1	0.00112904
5	3	37	1	0.00113195
5	4	37	1	0.00112892
5	5	37	1	0.00112922
5	6	37	1	0.00113315
5	7	37	1	0.00113837
5	8	37	1	0.000310068
5	9	37	1	0.000121474
5	10	37	1	0.00113555
5	11	37	1	0.00113925
5	12	37	1	0.00113677
5	1	38	1	126.957
5	2	38	1	126.946
5	3	38	1	126.945
5	4	38	1	127.029
5	5	38	1	126.948
5	6	38	1	126.937
5	7	38	1	126.874
5	8	38	1	126.946
5	9	38	1	126.996
5	10	38	1	126.97
5	11	38	1	126.95
5	12	38	1	126.97
8	1	24	1	726.339
8	1	37	1	19.0542
8	1	38	1	1143.1
24	1	37	1	50.2548
24	1	38	1	1245.53
37	1	38	1	0.247601
[END TWOBODY SEQPOS1/ROTINDEX1/SEQPOS2/ROTINDEX2/ENERGY]
